11.6008	0.000276572
11.6674	0.000155415
11.7341	0.000455247
11.8008	9.87844e-05
11.8675	2.57882e-05
11.9341	6.84192e-05
12.0008	0.000346695
12.0675	0.000246846
12.1341	7.88282e-05
12.2008	1.36483e-05
12.2675	4.19106e-05
12.3342	0.000106541
12.4008	0.000133368
12.4675	0.000253351
12.5342	0.000302357
12.6008	6.43995e-05
12.6675	0.000253709
12.7342	0.000142673
12.8009	9.45762e-05
12.8675	3.55389e-05
12.9342	0.000125979
13.0009	0.000119265
13.0675	2.39351e-06
13.1342	1.86575e-06
13.2009	1.40219e-06
13.2676	1.05641e-06
13.3342	7.9888e-07
13.4009	6.2068e-07
13.4676	4.84188e-07
13.5342	3.78128e-07
13.6009	2.96761e-07
13.6676	2.3729e-07
13.7342	1.96455e-07
13.8009	1.62141e-07
13.8676	1.37487e-07
13.9343	1.20039e-07
14.0009	1.07117e-07
14.0676	9.11752e-08
14.1343	8.17131e-08
14.2009	7.62223e-08
14.2676	6.88557e-08
14.3343	6.18779e-08
14.401	5.52341e-08
14.4676	4.72486e-08
14.5343	4.58484e-08
14.601	4.31769e-08
14.6676	4.08348e-08
14.7343	3.68739e-08
14.801	3.17122e-08
14.8677	2.70472e-08
14.9343	2.06185e-08
15.001	1.57015e-08
15.0677	1.35382e-08
15.1343	9.81357e-09
15.201	7.90419e-09
15.2677	5.70171e-09
15.3344	4.18455e-09
15.401	3.21813e-09
15.4677	2.4125e-09
15.5344	1.71629e-09
15.601	1.37701e-09
15.6677	9.33393e-10
15.7344	7.16706e-10
15.8011	6.92037e-10
15.8677	5.98347e-10
15.9344	5.1433e-10
16.0011	3.96787e-10
16.0677	3.08451e-10
16.1344	2.42937e-10
16.2011	2.16964e-10
16.2678	2.46991e-10
16.3344	2.73111e-10
16.4011	2.82684e-10
16.4678	2.43747e-10
16.5344	2.00543e-10
16.6011	1.85306e-10
16.6678	1.82352e-10
16.7344	1.61052e-10
16.8011	1.63745e-10
16.8678	1.66606e-10
16.9345	1.70168e-10
17.0011	1.7233e-10
17.0678	1.71873e-10
17.1345	1.42546e-10
17.2011	1.32052e-10
17.2678	1.48881e-10
17.3345	1.28218e-10
17.4012	1.13535e-10
17.4678	1.01867e-10
17.5345	1.01752e-10
17.6012	8.98489e-11
17.6678	8.21661e-11
17.7345	7.39582e-11
17.8012	6.67022e-11
17.8679	6.94262e-11
17.9345	6.1011e-11
18.0012	5.61227e-11
18.0679	4.85812e-11
18.1345	5.00848e-11
18.2012	5.15385e-11
18.2679	4.61575e-11
18.3346	4.7164e-11
18.4012	5.59092e-11
18.4679	8.68512e-11
18.5346	1.34513e-10
18.6012	1.25306e-10
18.6679	6.04587e-11
18.7346	3.02192e-11
18.8013	1.82531e-11
18.8679	1.19995e-11
18.9346	9.59097e-12
19.0013	5.98611e-12
19.0679	3.63539e-12
19.1346	2.60576e-12
19.2013	2.08241e-12
19.268	1.72006e-12
19.3346	1.57692e-12
19.4013	1.37741e-12
19.468	1.24293e-12
19.5346	1.0307e-12
19.6013	7.85951e-13
19.668	6.98055e-13
19.7346	7.03289e-13
19.8013	6.78347e-13
19.868	7.20579e-13
19.9347	7.08875e-13
20.0013	6.74427e-13
20.068	5.92122e-13
20.1347	4.91141e-13
20.2013	4.61737e-13
20.268	4.85408e-13
20.3347	4.91691e-13
20.4014	4.65037e-13
20.468	4.52604e-13
20.5347	4.24505e-13
20.6014	4.00859e-13
20.668	4.07502e-13
20.7347	3.75182e-13
20.8014	3.76061e-13
20.8681	3.32615e-13
20.9347	3.12557e-13
21.0014	3.32631e-13
21.0681	3.39143e-13
21.1347	3.27319e-13
21.2014	4.21662e-13
21.2681	3.67726e-13
21.3348	3.72689e-13
21.4014	4.22279e-13
21.4681	4.05597e-13
21.5348	4.40626e-13
21.6014	4.23589e-13
21.6681	3.98471e-13
21.7348	3.18412e-13
21.8015	2.73159e-13
21.8681	2.87844e-13
21.9348	3.36935e-13
22.0015	3.40371e-13
22.0681	3.71323e-13
22.1348	3.47144e-13
22.2015	3.5971e-13
22.2682	4.52363e-13
22.3348	4.04062e-13
22.4015	3.66026e-13
22.4682	3.26114e-13
22.5348	3.24902e-13
22.6015	3.38689e-13
22.6682	3.44803e-13
22.7348	3.61281e-13
22.8015	3.57933e-13
22.8682	3.28883e-13
22.9349	2.51183e-13
23.0015	2.01287e-13
23.0682	2.01515e-13
23.1349	2.03302e-13
23.2015	2.56264e-13
23.2682	2.75142e-13
23.3349	2.02398e-13
23.4016	2.01297e-13
23.4682	1.85731e-13
23.5349	1.75432e-13
23.6016	2.00861e-13
23.6682	1.89747e-13
23.7349	1.87109e-13
23.8016	1.67736e-13
23.8683	2.16201e-13
23.9349	2.29887e-13
24.0016	2.57155e-13
24.0683	2.43406e-13
24.1349	2.38236e-13
24.2016	2.67895e-13
24.2683	2.56537e-13
24.335	3.43851e-13
24.4016	4.32504e-13
24.4683	4.31953e-13
24.535	4.132e-13
24.6016	4.59663e-13
24.6683	6.54915e-13
24.735	8.20121e-13
24.8017	9.59765e-13
24.8683	1.14097e-12
24.935	1.59782e-12
25.0017	2.51013e-12
25.0683	4.03784e-12
25.135	4.12273e-12
25.2017	3.06423e-12
25.2684	3.193e-12
25.335	3.43058e-12
25.4017	4.0509e-12
25.4684	5.56749e-12
25.535	6.4123e-12
25.6017	6.95437e-12
25.6684	8.47315e-12
25.735	9.46107e-12
25.8017	8.94531e-12
25.8684	7.05437e-12
25.9351	5.01921e-12
26.0017	3.89381e-12
26.0684	3.19943e-12
26.1351	2.26834e-12
26.2017	1.44615e-12
26.2684	1.18269e-12
26.3351	9.51291e-13
26.4018	7.57838e-13
26.4684	7.43142e-13
26.5351	7.49436e-13
26.6018	7.3216e-13
26.6684	6.96482e-13
26.7351	6.47961e-13
26.8018	5.45461e-13
26.8685	4.96477e-13
26.9351	4.12509e-13
27.0018	2.60038e-13
27.0685	2.26849e-13
27.1351	2.41844e-13
27.2018	1.70517e-13
27.2685	1.8595e-13
27.3352	2.01932e-13
27.4018	1.67615e-13
27.4685	1.13905e-13
27.5352	1.33956e-13
27.6018	6.59759e-14
27.6685	9.96326e-14
27.7352	1.3394e-13
27.8019	1.10777e-13
27.8685	8.5876e-14
27.9352	1.45745e-13
28.0019	1.45785e-13
28.0685	1.43588e-13
28.1352	1.70714e-13
28.2019	2.83029e-13
28.2686	3.05233e-13
28.3352	2.18742e-13
28.4019	2.99313e-13
28.4686	3.18841e-13
28.5352	1.99165e-13
28.6019	2.13298e-13
28.6686	1.97047e-13
28.7352	1.99309e-13
28.8019	1.90082e-13
28.8686	1.59887e-13
28.9353	1.86195e-13
29.0019	1.61859e-13
29.0686	1.66763e-13
29.1353	2.28417e-13
29.2019	2.56056e-13
29.2686	1.95854e-13
29.3353	3.6516e-13
29.402	5.15797e-13
29.4686	7.83584e-13
29.5353	9.69642e-13
29.602	1.47117e-12
29.6686	1.88107e-12
29.7353	2.01209e-12
29.802	1.74257e-12
29.8687	1.98622e-12
29.9353	1.96079e-12
30.002	1.4386e-12
30.0687	1.61298e-12
30.1353	1.3906e-12
30.202	1.36079e-12
30.2687	1.2178e-12
30.3354	1.17954e-12
30.402	9.56755e-13
30.4687	8.27518e-13
30.5354	6.59016e-13
30.602	5.99683e-13
30.6687	5.92162e-13
30.7354	4.99129e-13
30.8021	4.87864e-13
30.8687	5.09502e-13
30.9354	4.12793e-13
31.0021	2.44092e-13
31.0687	1.7681e-13
31.1354	1.33303e-13
31.2021	2.13156e-13
31.2688	2.10223e-13
31.3354	3.09381e-13
31.4021	2.55873e-13
31.4688	9.31787e-14
31.5354	2.08878e-15
31.6021	1.22646e-14
31.6688	1.73088e-13
31.7354	1.89387e-13
31.8021	7.78914e-14
31.8688	4.14973e-14
31.9355	2.22594e-13
32.0021	3.43969e-13
32.0688	1.72186e-13
32.1355	9.7614e-14
32.2021	2.32783e-13
32.2688	3.1809e-13
32.3355	4.31918e-13
32.4022	4.37926e-13
32.4688	4.76088e-13
32.5355	5.5912e-13
32.6022	7.21022e-13
32.6688	1.09575e-12
32.7355	1.65417e-12
32.8022	2.14755e-12
32.8689	4.45778e-12
32.9355	5.86789e-12
33.0022	3.99673e-12
33.0689	3.10084e-12
33.1355	2.91532e-12
33.2022	2.22198e-12
33.2689	1.72463e-12
33.3356	1.58004e-12
33.4022	1.0212e-12
33.4689	7.22618e-13
33.5356	5.67497e-13
33.6022	5.3644e-13
33.6689	1.08636e-12
33.7356	1.46927e-12
33.8023	1.62583e-12
33.8689	1.84019e-12
33.9356	1.73245e-12
34.0023	1.45679e-12
34.0689	7.5419e-13
34.1356	5.67219e-14
34.2023	4.30471e-13
34.269	9.34362e-13
34.3356	6.28366e-13
34.4023	4.55327e-13
34.469	1.07959e-12
34.5356	1.40076e-12
34.6023	8.06801e-13
34.669	5.15683e-13
34.7356	7.32027e-14
34.8023	2.64494e-13
34.869	4.72366e-13
34.9357	2.07816e-12
35.0023	1.16724e-12
35.069	5.62377e-13
35.1357	9.94318e-13
35.2023	4.8378e-13
35.269	1.522e-13
35.3357	2.16064e-12
35.4024	2.4534e-12
35.469	1.99238e-12
35.5357	2.67993e-12
35.6024	2.54132e-12
35.669	2.36798e-12
35.7357	1.94585e-12
35.8024	1.35964e-12
35.8691	1.44935e-12
35.9357	1.47467e-12
36.0024	1.44203e-12
36.0691	1.48173e-12
36.1357	1.51627e-12
36.2024	1.424e-12
36.2691	1.04606e-12
36.3358	9.27158e-13
36.4024	7.77423e-13
36.4691	6.66789e-13
36.5358	6.5098e-13
36.6024	5.79617e-13
36.6691	5.28448e-13
36.7358	4.85234e-13
36.8025	4.0729e-13
36.8691	3.05987e-13
36.9358	2.90672e-13
37.0025	2.95492e-13
37.0691	3.21997e-13
37.1358	3.04241e-13
37.2025	2.56173e-13
37.2692	2.28031e-13
37.3358	2.44096e-13
37.4025	2.11447e-13
37.4692	1.77867e-13
37.5358	1.56039e-13
37.6025	1.62351e-13
37.6692	1.46843e-13
37.7358	1.49232e-13
37.8025	1.54198e-13
37.8692	1.16304e-13
37.9359	1.06038e-13
38.0025	9.53196e-14
38.0692	6.89417e-14
38.1359	5.64944e-14
38.2025	4.7655e-14
38.2692	5.00916e-14
38.3359	4.84036e-14
38.4026	4.15822e-14
38.4692	3.32352e-14
38.5359	3.50097e-14
38.6026	2.92284e-14
38.6692	2.59844e-14
38.7359	2.88371e-14
38.8026	1.72547e-14
38.8693	1.58924e-14
38.9359	1.35405e-14
39.0026	1.35056e-14
39.0693	1.1143e-14
39.1359	1.02511e-14
39.2026	7.43677e-15
39.2693	6.16523e-15
39.336	4.57576e-15
39.4026	2.77263e-15
39.4693	4.44933e-16
39.536	9.74717e-16
39.6026	1.97807e-15
39.6693	1.5991e-15
39.736	1.64192e-15
39.8027	1.77019e-15
39.8693	5.30087e-16
39.936	1.26256e-16
40.0027	4.19853e-16
40.0693	1.98012e-17
40.136	2.35574e-17
40.2027	1.26761e-16
40.2694	8.18115e-17
40.336	1.02644e-16
40.4027	2.42789e-16
40.4694	2.56423e-16
40.536	1.39741e-16
40.6027	2.1865e-17
40.6694	1.40218e-16
40.736	1.16138e-16
40.8027	3.50652e-17
40.8694	2.55322e-17
40.9361	2.74818e-17
41.0027	3.83719e-17
41.0694	4.07889e-17
41.1361	3.3034e-17
41.2027	2.41775e-17
41.2694	3.39205e-17
41.3361	3.61951e-17
41.4028	1.90162e-17
41.4694	1.02986e-17
41.5361	4.89035e-18
41.6028	2.53943e-17
41.6694	1.876e-17
41.7361	3.08679e-17
41.8028	2.26249e-17
41.8695	1.96388e-17
41.9361	1.30352e-17
42.0028	6.41893e-18
42.0695	3.30744e-18
42.1361	8.23708e-18
42.2028	8.34796e-18
42.2695	6.63306e-18
42.3362	7.60774e-18
42.4028	5.30827e-18
42.4695	3.46122e-18
42.5362	3.04029e-18
42.6028	2.93792e-18
42.6695	5.74727e-18
42.7362	1.02225e-17
42.8029	1.03176e-17
42.8695	8.14281e-18
42.9362	1.2271e-17
43.0029	1.46437e-17
43.0695	1.58912e-17
43.1362	9.21098e-18
43.2029	7.08551e-18
43.2696	9.73166e-18
43.3362	7.97549e-18
43.4029	4.76431e-18
43.4696	3.41876e-18
43.5362	5.04331e-18
43.6029	6.32478e-18
43.6696	3.52855e-18
43.7362	1.51505e-18
43.8029	1.12794e-18
43.8696	8.76424e-20
43.9363	1.18582e-18
44.0029	1.27875e-18
44.0696	1.68073e-18
44.1363	2.07132e-18
44.2029	6.08476e-19
44.2696	3.92093e-19
44.3363	1.15163e-18
44.403	1.10991e-18
44.4696	9.48872e-19
44.5363	4.2236e-20
44.603	6.80971e-19
44.6696	1.23058e-18
44.7363	1.07201e-18
44.803	2.75717e-18
44.8697	2.93324e-18
44.9363	3.38177e-18
45.003	1.69953e-18
45.0697	1.87695e-18
45.1363	4.79843e-19
45.203	4.56388e-19
45.2697	1.41948e-19
45.3364	9.33397e-20
45.403	2.46771e-20
45.4697	9.77832e-21
45.5364	1.65767e-19
45.603	3.61575e-19
45.6697	2.65898e-19
45.7364	9.23141e-19
45.8031	9.38156e-19
45.8697	2.28757e-18
45.9364	2.42745e-18
46.0031	1.99527e-19
46.0697	7.15016e-19
46.1364	4.67799e-19
46.2031	1.67369e-18
46.2698	8.02267e-19
46.3364	2.05599e-19
46.4031	4.73643e-19
46.4698	9.95707e-19
46.5364	7.7635e-19
46.6031	1.83078e-18
46.6698	2.32484e-18
46.7364	2.26372e-18
46.8031	5.08795e-18
46.8698	5.77941e-18
46.9365	3.74827e-18
47.0031	6.40452e-18
47.0698	1.96102e-18
47.1365	6.36513e-18
47.2031	4.99646e-19
47.2698	1.09398e-18
47.3365	1.04032e-19
47.4032	1.15232e-19
47.4698	1.62522e-18
47.5365	1.71407e-18
47.6032	2.39048e-18
47.6698	5.48159e-19
47.7365	1.44433e-18
47.8032	4.60599e-19
47.8699	8.14026e-20
47.9365	1.50202e-20
48.0032	1.41617e-19
48.0699	2.67842e-19
48.1365	4.17958e-19
48.2032	4.30297e-19
48.2699	2.34394e-19
48.3366	9.27762e-20
48.4032	3.22036e-19
48.4699	5.67036e-19
48.5366	3.60336e-20
48.6032	1.83304e-19
48.6699	5.67652e-19
48.7366	2.75793e-20
48.8033	4.55301e-20
48.8699	3.34093e-19
48.9366	5.07972e-19
49.0033	1.44145e-19
49.0699	2.04292e-20
49.1366	2.80717e-19
49.2033	1.07497e-18
49.27	1.17652e-18
49.3366	1.24342e-18
49.4033	6.98893e-19
49.47	1.44908e-18
49.5366	1.47823e-18
49.6033	2.2523e-19
49.67	5.9642e-19
49.7366	4.61213e-19
49.8033	2.66298e-19
49.87	6.86428e-19
49.9367	9.94751e-19
50.0033	6.71733e-19
50.07	8.44907e-19
50.1367	9.72854e-19
50.2033	2.62279e-20
50.27	1.26976e-19
50.3367	3.74303e-20
50.4034	3.64866e-19
50.47	2.42061e-19
50.5367	3.22093e-19
50.6034	4.24058e-20
50.67	7.56849e-20
50.7367	7.49262e-20
50.8034	3.44118e-20
50.8701	3.66572e-20
50.9367	2.44615e-20
51.0034	1.15452e-21
51.0701	1.55569e-20
51.1367	6.85858e-20
51.2034	6.71689e-22
51.2701	5.95002e-21
51.3368	4.38249e-19
51.4034	4.53812e-19
51.4701	3.19344e-20
51.5368	1.02485e-19
51.6034	5.3734e-20
51.6701	1.07224e-20
51.7368	1.8438e-19
51.8035	2.61596e-19
51.8701	1.04063e-19
51.9368	7.59462e-20
52.0035	2.20923e-19
52.0701	4.48168e-19
52.1368	6.8424e-19
52.2035	2.29412e-19
52.2702	7.22442e-19
52.3368	6.28406e-19
52.4035	2.22974e-19
52.4702	1.19848e-19
52.5368	2.50753e-20
52.6035	4.63196e-20
52.6702	2.16501e-18
52.7368	2.99907e-18
52.8035	4.62113e-19
52.8702	3.22291e-18
52.9369	2.17838e-18
53.0035	3.70478e-19
53.0702	3.40835e-20
53.1369	4.05372e-20
53.2035	1.9647e-20
53.2702	3.35121e-19
53.3369	2.38662e-19
53.4036	1.34677e-19
53.4702	1.02385e-20
53.5369	4.81417e-20
53.6036	8.10082e-20
53.6702	1.72822e-19
53.7369	3.38991e-19
53.8036	1.00357e-19
53.8703	1.59186e-19
53.9369	1.43685e-19
54.0036	1.73324e-19
54.0703	7.4006e-19
54.1369	1.26202e-18
54.2036	1.26918e-18
54.2703	4.18183e-19
54.337	8.21243e-19
54.4036	1.67979e-18
54.4703	1.26308e-18
54.537	2.91809e-19
54.6036	1.4373e-19
54.6703	1.55708e-19
54.737	7.10828e-20
54.8037	6.96397e-20
54.8703	4.65406e-20
54.937	6.98051e-19
55.0037	5.43538e-19
55.0703	6.06829e-19
55.137	5.43004e-20
55.2037	8.03592e-20
55.2704	3.82059e-20
55.337	1.81447e-19
55.4037	3.69267e-19
55.4704	4.11111e-19
55.537	4.09409e-19
55.6037	3.53682e-19
55.6704	3.26773e-19
55.737	1.31008e-19
55.8037	2.75896e-19
55.8704	6.56618e-19
55.9371	8.12351e-19
56.0037	7.40363e-19
56.0704	5.99491e-19
56.1371	2.95159e-19
56.2037	1.29875e-19
56.2704	8.78576e-21
56.3371	4.45388e-20
56.4038	2.01839e-19
56.4704	4.84218e-19
56.5371	4.65534e-19
56.6038	2.92973e-19
56.6704	2.74368e-19
56.7371	1.81017e-19
56.8038	2.16014e-19
56.8705	2.9276e-19
56.9371	8.42214e-20
57.0038	1.46108e-19
57.0705	1.06681e-19
57.1371	5.14708e-20
57.2038	1.34599e-19
57.2705	2.05124e-19
57.3372	5.21437e-19
57.4038	3.54792e-19
57.4705	7.05891e-19
57.5372	1.1984e-19
57.6038	7.20237e-19
57.6705	5.75479e-19
57.7372	6.86369e-19
57.8039	9.17352e-19
57.8705	1.17073e-18
57.9372	1.13708e-18
58.0039	1.11267e-18
58.0705	2.42025e-20
58.1372	1.89702e-19
58.2039	3.06365e-20
58.2706	2.59215e-20
58.3372	2.81976e-20
58.4039	1.88534e-19
58.4706	3.99841e-19
58.5372	4.9794e-19
58.6039	4.76208e-19
58.6706	5.07379e-20
58.7372	3.24407e-19
58.8039	3.65463e-19
58.8706	8.13954e-21
58.9373	2.6363e-19
59.0039	3.0682e-19
59.0706	4.20157e-20
59.1373	2.1108e-20
59.2039	1.36339e-20
59.2706	1.90141e-21
59.3373	2.84234e-21
59.404	2.05908e-21
59.4706	1.3147e-20
59.5373	3.07234e-20
59.604	4.45468e-20
59.6706	6.17691e-20
59.7373	2.44164e-20
59.804	3.21996e-20
59.8707	3.2621e-19
59.9373	4.62036e-19
60.004	8.70731e-21
60.0707	3.6906e-20
60.1373	4.68631e-19
60.204	1.01836e-18
60.2707	2.73512e-19
60.3374	8.91142e-20
60.404	1.00325e-20
60.4707	2.09958e-18
60.5374	5.05102e-19
60.604	8.72778e-20
60.6707	1.30268e-20
60.7374	9.95756e-19
60.8041	1.7901e-18
60.8707	8.65995e-19
60.9374	1.38158e-19
61.0041	5.75271e-19
61.0707	7.6704e-19
61.1374	3.42185e-19
61.2041	2.31136e-20
61.2708	5.74271e-20
61.3374	7.38805e-21
61.4041	4.11718e-19
61.4708	3.27348e-19
61.5374	4.6669e-19
61.6041	3.60164e-19
61.6708	1.06158e-18
61.7374	1.07666e-18
61.8041	6.23171e-19
61.8708	6.7272e-19
61.9375	1.12914e-18
62.0041	1.56253e-18
62.0708	1.26149e-18
62.1375	9.78148e-19
62.2041	1.03793e-18
62.2708	8.74678e-19
62.3375	1.038e-18
62.4042	9.93407e-19
62.4708	5.25234e-19
62.5375	6.66248e-19
62.6042	1.45584e-18
62.6708	1.08824e-18
62.7375	5.56308e-19
62.8042	1.54152e-18
62.8709	6.67211e-19
62.9375	1.78554e-18
63.0042	3.17834e-18
63.0709	3.36512e-18
63.1375	3.74594e-18
63.2042	3.86685e-18
63.2709	3.53333e-18
63.3376	3.60303e-18
63.4042	2.63033e-18
63.4709	2.54981e-18
63.5376	1.50798e-18
63.6042	5.26102e-19
63.6709	8.80153e-19
63.7376	5.47384e-19
63.8043	1.05491e-19
63.8709	1.41768e-19
63.9376	5.13196e-19
64.0043	5.12885e-19
64.0709	7.72481e-19
64.1376	7.59931e-19
64.2043	7.20347e-19
64.271	6.12104e-19
64.3376	4.30896e-19
64.4043	1.27463e-19
64.471	1.67195e-19
64.5376	4.88724e-19
64.6043	1.54224e-21
64.671	7.72492e-20
64.7376	1.56111e-19
64.8043	3.46075e-19
64.871	5.55096e-19
64.9377	1.19315e-19
65.0043	2.39241e-19
65.071	1.3972e-19
65.1377	1.45081e-20
65.2043	5.41597e-20
65.271	5.46738e-20
65.3377	5.0304e-19
65.4044	1.50031e-18
65.471	2.38968e-18
65.5377	1.41928e-18
65.6044	1.45092e-18
65.671	9.11129e-19
65.7377	1.91548e-18
65.8044	2.24251e-18
65.8711	1.51972e-18
65.9377	1.2118e-18
66.0044	8.22253e-19
66.0711	1.10293e-18
66.1377	9.25748e-19
66.2044	5.53658e-19
66.2711	1.01602e-18
66.3378	7.54771e-19
66.4044	9.49836e-19
66.4711	1.40205e-18
66.5378	6.63222e-19
66.6044	1.22015e-18
66.6711	1.43663e-18
66.7378	1.16227e-18
66.8045	1.8497e-19
66.8711	4.6112e-19
66.9378	4.95396e-19
67.0045	2.09324e-19
67.0711	4.14553e-19
67.1378	5.30514e-19
67.2045	8.81604e-19
67.2712	9.72406e-19
67.3378	1.06638e-18
67.4045	3.87682e-19
67.4712	5.23593e-19
67.5378	7.15902e-19
67.6045	6.12995e-19
67.6712	4.74087e-19
67.7378	4.71763e-19
67.8045	3.01475e-19
67.8712	5.53867e-19
67.9379	6.95374e-19
68.0045	6.58731e-19
68.0712	1.26499e-18
68.1379	8.43306e-19
68.2045	1.07814e-18
68.2712	2.66204e-18
68.3379	2.30924e-18
68.4046	9.55525e-19
68.4712	1.49794e-18
68.5379	9.85704e-19
68.6046	3.12696e-19
68.6712	3.40189e-19
68.7379	2.02646e-19
68.8046	6.39352e-20
68.8713	2.04042e-19
68.9379	3.85373e-19
69.0046	8.81692e-19
69.0713	9.88653e-19
69.1379	1.06173e-18
69.2046	1.77829e-18
69.2713	1.18406e-18
69.338	2.20644e-18
69.4046	3.91644e-18
69.4713	4.0732e-18
69.538	5.01138e-18
69.6046	5.17593e-18
69.6713	4.25483e-18
69.738	4.88505e-18
69.8047	3.72646e-18
69.8713	6.02657e-18
69.938	8.05696e-18
70.0047	6.90108e-19
70.0713	3.2608e-18
70.138	9.97727e-18
70.2047	8.23778e-18
70.2714	2.04844e-17
70.338	1.29497e-17
70.4047	1.53494e-17
70.4714	2.74776e-17
70.538	1.59159e-17
70.6047	1.41268e-17
70.6714	7.47731e-18
70.738	1.12171e-17
70.8047	3.48879e-18
70.8714	1.55064e-18
70.9381	1.15656e-19
71.0047	3.23956e-18
71.0714	1.1891e-18
71.1381	1.9811e-18
71.2047	1.68612e-18
71.2714	3.5616e-18
71.3381	1.07357e-17
71.4048	1.5368e-17
71.4714	7.16923e-18
71.5381	1.41483e-17
71.6048	2.05814e-18
71.6714	2.43071e-17
71.7381	6.20709e-18
71.8048	3.18729e-17
71.8715	2.15029e-17
71.9381	2.60969e-17
72.0048	1.63464e-17
72.0715	1.60857e-17
72.1381	1.81168e-17
72.2048	2.38232e-17
72.2715	4.22301e-17
72.3382	2.87043e-17
72.4048	9.43963e-17
72.4715	6.92939e-17
72.5382	1.30774e-16
72.6048	7.74e-17
72.6715	8.63678e-17
72.7382	9.0615e-17
72.8049	6.4851e-17
72.8715	5.26372e-17
72.9382	2.86119e-17
73.0049	2.87519e-17
73.0715	5.52626e-17
73.1382	6.4015e-17
73.2049	5.57241e-17
73.2716	6.19461e-17
73.3382	6.97897e-17
73.4049	6.99875e-17
73.4716	6.38279e-17
73.5382	7.76754e-17
73.6049	7.81283e-17
73.6716	8.54117e-17
73.7382	9.7817e-17
73.8049	9.14189e-17
73.8716	8.16634e-17
73.9383	6.96875e-17
74.0049	8.51393e-17
74.0716	8.3702e-17
74.1383	7.30738e-17
74.2049	7.53704e-17
74.2716	6.98322e-17
74.3383	6.43847e-17
74.405	6.21235e-17
74.4716	6.28222e-17
74.5383	5.95078e-17
74.605	5.34639e-17
74.6716	4.8661e-17
74.7383	4.12456e-17
74.805	3.27375e-17
74.8717	2.72796e-17
74.9383	2.19922e-17
75.005	1.58851e-17
75.0717	1.18979e-17
75.1383	7.20937e-18
75.205	3.00402e-18
75.2717	4.38291e-19
75.3384	3.08835e-18
75.405	2.5328e-18
75.4717	1.44667e-18
75.5384	4.95179e-19
75.605	1.9629e-19
75.6717	6.99713e-18
75.7384	1.25974e-17
75.8051	1.6067e-17
75.8717	1.71682e-17
75.9384	1.58034e-17
76.0051	1.67037e-17
76.0717	1.55316e-17
76.1384	1.26536e-17
76.2051	8.11218e-18
76.2718	4.83697e-18
76.3384	2.95697e-18
76.4051	1.9329e-18
76.4718	1.37493e-18
76.5384	1.74752e-18
